78304289
78283956
78306786
78283988
77684556
78306418
78343885
78353738
78350604
78349003
78357125
77724810
77275643
78325161
78325249
78343011
78352934
78357531
77314954
78358415
78325849
78347631
78359128
78356033
77188143
78326183
78350846
78360320
78350509
76026123
73748310
78350504
78325759
78337875
78331617
78350589
78339373
76537179
77284107
78324490
78325279
78334275
78323883
78322597
78358852
78328461
71374638
78331249
78358287
78358019
77366566
78326872
78338659
78330496
77600108
78325665
77307031
77647063
77406251
78325757
78358899
72334162
78326172
75680495
78323423
78347389
78361187
78334769
78338850
78339822
77631530
78324391
78350029
78358325
78357184
78356869
73379052
78358261
78357677
78353845
78324086
71454552
77406723
78341852
78325880
78332649
77286197
78352455
75506877
77931830
78360605
78080658
78347957
78327929
78334416
77312968
78326983
78323627
66176148
76448738
78324432
78351093
78329792
78336108
77355345
78323995
78324962
71610845
78357390
78325967
71374776
78358825
77146016
78349242
78358106
78353883
78360148
78358987
78323968
78332969
78326102
68084497
78356678
78358437
78361117
78347363
78359349
78324663
78325895
78361025
78330714
78356736
78324462
78350597
78324620
78350256
78083946
69242889
71594093
78329016
78332089
73742017
78330063
78332343
76904902
68095721
77231009
77312131
78358462
78359003
77419825
78328951
78360027
78356568
72470320
76503988
72341530
78350099
78354522
78326088
78353239
74085966
78330811
74039521
78353555
78357667
78331324
78329150
78323981
78323867
78328379
78349036
78355177
78353538
78328424
78353588
78325010
78348083
76251013
72532341
78338691
78347941
76251269
78352443
75902482
78331297
78353453
78325015
77470473
72875347
78353326
78356014
75692100
78321346
78341856
68767771
78328411
78342796
78076498
68771526
78327314
78351406
78329324
78361131
78357176
78325686
78359950
74038391
78323092
78331041
78357909
77436693
78355099
74038342
76251386
78323904
77458572
78329934
78347748
73799405
78333518
78334338
78361150
77307757
78324970
78357726
78336175
78328218
77401717
78354286
78323967
76474643
77750046
76807940
78330772
78357312
78340328
71632646
78341834
78352731
76541792
71028182
77969104
78323956
78326513
77207548
77355352
78358906
67393798
78331162
72884702
78326578
78324559
77355343
78341909
78326839
78338465
73380951
78324586
77695996
75403051
77682695
76367501
77349652
78324878
78345085
77271817
76229275
78361079
78350986
78339193
77963316
78363055
78363056
78364093
78377985
78364727
78363962
78365591
78374286
78362198
78374608
78375340
78368342
78377588
78364544
78362815
78361393
78365598
78367785
78361187
78367850
78365908
78369856
78376144
76703289
78374621
78367175
78366436
78370107
78362128
78361722
78364064
78372631
73728186
78369888
78364620
78365389
78362470
74370369
78375712
78363476
78361117
78370392
78368225
78366333
78377476
78378202
78363847
78371196
78363865
77512633
78367729
78370578
78366681
75912264
78373984
78366913
78365592
78365848
78374419
77289047
76235785
78369898
78365681
78362933
78370499
78363878
78361131
78369890
78361462
78367672
69759842
77899462
78369527
78361150
78368443
76841962
78367623
77348919
78369193
78364877
78366643
76238328
78364207
77943322
77211897
77335734
76405050
77522938
78369119
78367866
77219585
78361079
78384792
78385270
78383618
78409993
77539192
78388688
78409666
78408929
76369038
78382335
78404604
76797362
78389089
78407414
73766587
77333306
78400585
77739252
78382741
78392844
78400064
78402690
78400817
78408899
78403760
78383447
78381863
78381166
78399867
78407321
78400160
76664179
76259393
78401727
78383488
78402460
73434423
78382884
78397140
78386573
78389396
78381850
78383469
78404155
78390529
78405498
78384244
78380737
78381885
78384903
78408410
77207447
78398552
77187553
77832865
78399905
78400405
78382861
72866688
78385681
78404146
78398259
77330516
78386029
78381913
78381824
78386081
77329917
78392818
78400730
78404315
78384507
78385642
78399187
77212752
78400132
76277153
74096242
78399836
78400622
78398984
76230517
78405757
76403426
78393863
77311478
78400897
71994797
78409506
78381024
78395645
77423851
78394468
77265001
78402211
77799105
78401895
78401231
78403487
46749112
78392719
78383699
78384431
78388926
78388854
76910504
78397044
77105253
78383309
78381935
78394676
78400789
78386906
78194201
78404065
78383611
78398287
78387810
74376497
77105367
78381239
78384135
78380310
77689997
78382858
77463087
74402807
78394481
77519232
78408937
78381895
78409399
77208752
78385694
78392829
78399357
76230004
76128258
78380925
77105960
78380942
78386404
78384417
78023580
78390559
77524365
73761133
77324688
78403961
76230322
78381134
77265615
78381727
77535721
77271917
78386911
78385675
78393881
78381947
78401332
78398397
78386536
77206596
78395960
73018565
76249822
78398448
78384629
78394414
78383648
78404295
77863426
78403347
78400564
78397699
78383570
78397441
78404537
78406016
78388324
78392875
77336249
76229800
76859335
78402911
77312183
76808478
78389117
77428259
78396615
78381894
74088940
78073025
77225173
75509913
78381910
78409237
78392890
76543903
78397886
77336144
78406588
78387897
52584386
77266291
78408039
78380512
73018750
78388252
75089333
78397495
78405899
78402905
78388370
78381359
78390168
78392558
78405771
78401926
78388755
78388013
78383213
78403408
78379831
77330358
78405957
76131331
78383261
78391351
78393648
78380956
78405469
78401171
78388356
78404833
78402730
78400255
77333455
78407143
78399229
78383034
78387125
78112294
78391254
78407281
78414115
78409993
78419115
78411644
78412189
78412899
78419182
76244428
78419274
78412887
78422282
78414988
78419165
78419188
78411279
78420292
78411582
78425469
78410243
78413344
78356748
78411401
78411126
78424845
78411359
78415293
78414433
78417341
78422988
78419259
78421767
78272568
78415103
78424723
78417513
78419258
78412877
78412621
78427305
77311478
78417821
78411801
78404191
77639791
78410476
78417605
78272963
78424726
78412799
77364816
77447353
77761891
77074396
78410102
78412001
78424894
78423116
78413831
78410435
68563035
78425203
78411459
78423150
78419067
78419712
78424732
78410409
78422317
78425809
78411813
78419123
78410909
78417609
78410447
78415750
78417221
78420293
78416754
77512612
78419649
78415854
78411835
78419301
78414889
77191937
78417011
78419191
78410167
78419277
78414500
72171563
78411851
78411141
77715407
78414943
78423072
77512463
78423086
77512665
78427332
78423154
78423160
78431808
78432988
72736741
78442779
78431418
78429094
76980351
78431299
55442032
78430706
78457946
78455961
78439984
78429237
78453962
78437511
78435929
77700763
78441523
78456386
78431424
78430312
78432983
78450751
77754485
78430737
78430855
78430981
78455785
77255793
78454637
77450028
78429510
78450311
78441507
78444632
78456367
78442703
78438901
78453307
78433470
78427579
78449384
73002673
78448514
78441990
77718487
78431220
78443306
78443499
78448785
78435720
78448256
70559996
78433298
69250018
78441404
78435596
78435616
78431958
78444046
78438173
78456647
78439041
78440487
78435744
78448678
77257675
78430032
78438241
78454562
78430949
78430363
77467294
78437165
78447732
78439089
78441428
78448720
78452413
76060051
78431393
78448307
77745365
78456983
77918157
68369764
78433072
78433053
71085570
78456208
36417393
78457776
48592558
78443011
74127865
78434569
78456419
78457048
78452282
78431998
76665782
78451259
78441390
78440206
78455264
78455486
74145153
78429477
48592434
74097824
78446491
78453731
77526837
78381406
78437199
78443719
70508789
78454335
78443700
78437990
78429267
78440190
77978228
77312081
78431072
72340605
78434612
78430553
78431045
78456582
78434473
78430739
78428971
77256646
78429664
78441397
78184936
78435005
78441771
78446343
78444266
78430316
77367380
78428285
78428981
74181241
78452500
78452043
69210201
69802895
78434456
77639888
78033531
72335431
78453688
78447127
78448909
77270877
78437529
78455551
76567542
77135806
78437742
73852196
78434936
77809736
78117970
78434592
78453793
78441394
78450891
76702885
78441517
74136490
77344111
78452448
78430940
78450746
78434853
73425371
71202705
78431423
78430066
78437334
77917187
78435679
77531195
78451805
78433734
78446802
78433663
78443578
78455617
78437547
78455343
78446954
78432367
77720556
78453022
78436243
77648438
78441257
78431892
78439559
78453217
78444809
78453757
78454395
78440542
78438538
78454523
78434092
78453982
78453271
78456786
78458093
77363370
78448025
78456295
78446170
76576870
77861774
77272684
77544495
78435998
77126409
78432610
78451515
78456842
78435880
78432626
77752104
78445174
78461764
72080030
78465912
78474182
78457946
78459422
78464616
76950104
78469886
78458407
78466896
77311462
68400529
70754759
78467278
78470543
78460132
78466808
78469669
77845630
78468917
78472103
78474232
78481682
77293918
78459830
78461520
78467957
70757412
74096922
78460154
78465706
71645496
78459758
78459438
78459144
77295732
77771597
78461445
78481795
78458994
78481147
78458959
71644994
78467114
78459563
77411748
78463439
76338811
78473305
78460544
77281996
78462378
78461691
78462621
78469671
71650201
78464071
78460030
78460801
71651756
72356122
78467473
78474428
78459975
78463046
78462283
71647805
72356794
78463128
77427028
78459622
78470338
78464998
78470927
78462688
78459409
76521893
78470319
78462754
78465366
78472348
78470609
78470358
78071301
78458990
72844664
78463474
77499926
77427127
78461605
78458093
78465880
78466573
73865478
78462297
78474500
77367462
78463278
78462931
78463143
78509391
78485719
78498545
78489720
78487855
78509039
78490534
78488664
78497839
78503397
78511902
78506017
77318060
78499295
78491244
78498029
78487492
78489635
78503954
73997182
78508317
78485587
78504904
78505777
77324361
78506726
78485478
78486829
78487391
78504287
78486839
77402991
78487864
77389213
78491331
78506190
49339854
78490269
78512658
78503685
78502443
78508351
78485446
78493734
78501453
78506058
78512592
78485108
45905197
78485499
78506864
78485199
78492128
78491903
78465326
78486078
75718265
78511745
78493387
78504009
76126331
78508384
78512314
77697666
78503528
78489470
78508162
75152643
78506332
76858202
78502795
78501950
78507603
78500824
78505029
78504221
78512509
78495403
78512546
78504165
78493565
78486738
78504064
78494014
78493425
78504555
78507173
78495758
78486038
78486865
78502444
78510726
74248743
78492065
78490199
78503915
76424564
78511076
78495107
78503151
78491212
78014044
78511509
77316247
78502674
73399004
78492203
77859632
78497465
78486908
78494332
78486258
78486510
78499229
78502101
77306757
76852314
78489665
78490250
78492148
78502978
75807862
78504975
78501500
78505945
77971077
78488334
78505527
78512560
78504480
75600589
78491420
77710425
77751901
78464791
78497907
77380514
71311820
77554994
71265111
78496545
48458443
69242595
78492022
78512551
77389196
78504394
78505721
78494401
78511571
77313662
78487552
76851799
76637770
78507060
77701264
78509580
73687882
73893684
78490198
78490290
78492545
78510627
78507041
78507179
78495249
76386428
78489618
78500508
76831056
77716612
78512404
78484897
48458485
78487013
77983623
78502169
78511189
78487401
78503347
78104349
78487937
78506035
72235969
73920645
78488475
77402842
78508076
76604225
75975557
78508924
78488189
77771369
77672866
77402675
78498981
77519152
78503035
78504191
77318124
78488662
78505211
78509290
78495750
77402751
78496553
78501124
78495292
77137947
78518559
78522396
74298653
78524659
78526868
76967388
78526515
78520243
78512658
78512592
78529573
78526543
77860734
78514276
78519326
78521323
78512314
78519381
78522453
78521371
78526707
78521417
78525269
78512509
78522327
78512546
76107452
76286397
78496212
77800310
78526587
78524336
78518988
78527529
78527004
78523981
78412809
78517022
78518633
78518323
53458177
78518304
78515946
77328961
78527671
78522102
78515389
78520631
78518893
78528604
78523440
78449574
76245616
78522086
78512560
78526224
78519499
77475246
78518228
77846407
78530109
71679249
78516055
77993021
78512551
78526451
77842120
78529334
78514908
78520193
73304520
78526389
77875994
78526445
78515227
78530184
78518289
78517462
78520859
78512404
78518188
78530011
78527618
71233717
78517182
78527039
78522167
76604225
77841540
77328498
78526355
77072094
78521708
78528070
78527809
71252703
71233715
73924150
78534234
78531321
78534533
78534461
45309827
69041052
78534497
75973651
75757930
67525751
73430225
78533769
78532104
76431950
71898288
78533793
78531744
70149109
50669165
78531797
76475232
78533782
53388073
76379063
71791028
78533580
45310280
77371369
76629195
78531087
76483947
76831038
77567653
78533455
78532815
78533225
49839958
77433348
74359000
78535324
35102801
78535443
44770434
47658083
73056663
78537698
49840033
35996186
78115233
78539682
68841275
77363829
78539764
78538697
78540255
78539560
78537976
76790431
42310513
45338650
78537951
39642195
78532639
44872439
76873012
77386323
42980932
42289531
73987631
77018984
43975430
78539096
78538850
76512278
78236017
78543256
78542776
78541645
78542663
72547136
75681641
78543409
78543228
78544156
78542978
78543219
78344098
78542123
78542088
78543152
78542448
75889225
78542428
78542366
78543095
78543114
78543118
78544186
77996370
55001840
77374558
75701874
78541453
76364905
71059925
77198544
78573867
78573882
76266086
78558621
78557793
78576340
78550826
78556931
78546617
78547536
78575528
78556333
78560080
78573907
78550672
78557762
76538164
75494956
78548443
78568864
78012000
78554448
78575439
77758417
77598080
78575906
78549054
78554361
78033061
78550201
78574373
72727882
78567943
78556763
67702207
78561146
78560049
78560152
78577012
77279974
78567514
78567970
78569987
78548360
78560442
78573282
78555763
78546529
68937278
78549700
78561151
78545924
78574627
78574737
78574885
78555061
78564722
76385278
77446915
76459755
78577940
70759830
78576148
77402747
78559525
76842614
77544572
77058178
78552409
78554759
78567590
78574349
76387352
78573611
78549066
78555085
78553510
78570852
71395597
78574666
78567577
78569837
74129929
78552438
77725859
78576245
77200513
78546477
77447429
78549098
78545131
74151536
78550084
67913507
78560947
78503443
77438475
78486420
72780438
78549070
78556723
78549061
78551004
78552291
78556389
77751640
78547402
78559867
78576784
78569828
78577729
78552716
78571539
78549150
78562070
76262516
78556945
74612430
77751483
78551438
78550548
78560594
78576342
78576067
78556554
78551800
72872590
78572930
78576057
78555525
78250105
77430022
77471073
78554545
78557166
77811221
78561218
75878418
77942107
78545256
77402765
78547862
78567351
77722366
78560903
78548539
78562279
78578197
75057634
78549636
77839064
78551355
75817067
76370745
78134287
78575997
77402310
55579830
76256686
78564065
75734208
78575549
77596404
78569449
78575960
77577162
78562133
78573813
78563772
78574497
78552376
78576302
78021881
76264470
73793852
78547488
76271908
78551781
78568150
78575222
76138758
78249952
76253636
78553796
76429130
77751094
78550106
76265905
75558893
78423169
78567780
77461191
77702126
78560772
77574397
76424268
78577959
76824246
78556120
76265473
76268183
78546693
78563646
76418426
76018749
78578257
78577093
76267601
78559553
78567310
78556843
55844253
78574343
78546659
78546689
72371477
78550109
75997018
77907403
77520339
76264534
75494818
77543387
78546769
78557364
78021590
70075432
76814244
75682315
77470986
78021723
77463602
78160161
76209296
78250106
78548747
73007769
78575400
78549044
78573561
76433543
78559409
77402243
71045913
78549043
78577073
76579104
77586794
77962580
78435308
76152010
78547827
74026181
78554614
78547774
78551462
77457933
66507940
78547513
78562529
78570313
77463456
77398453
78555277
77550465
78562756
78549683
78577199
78573324
73986096
78572886
73394461
75725516
77888515
78568362
78567106
76967911
69803575
77428151
78564710
71775571
76250882
77379272
78550700
77471711
78557807
77459119
78567886
78411881
78569298
78560781
76375947
77407850
77464353
78571068
77527216
78562687
77526462
77532309
77460172
78557217
73063278
78549184
76250842
77402779
76264093
78573838
77740682
76531233
78550314
78550100
78547777
71597163
78573354
76708070
78555928
76750456
77459140
77537689
54577189
77533289
78549509
49330080
77520200
76250747
77072454
76250901
78569048
78549612
78549270
78257323
77626271
78562511
78546870
78547273
78555513
78557275
78592942
78590228
78590706
77493291
78580118
78578492
78597765
78579836
78590384
78582096
78597050
78590239
78579243
78595345
78584992
78580021
78582391
78588229
78579934
78589782
78590647
77440234
77461608
78581436
77705843
74370659
78594989
77654475
78580425
75864696
78585623
76994394
77461523
78595530
77828916
78582345
78310311
78582428
77655177
78578197
78595559
78582651
78582397
78095932
78579452
78582913
78586617
78591117
78578835
77557205
77523989
78582340
77401785
78591876
78584394
77606535
78578456
78587459
78578257
78071730
78579612
78582182
78585702
78578319
78584152
78250106
75864841
78584824
76714909
78585164
72839592
77415261
78581683
78009361
78578666
76918500
78582879
78579639
78589455
78579466
77433891
77952667
75864838
78587489
78583643
78590704
78578351
77017827
75864835
74032700
76512806
75864816
75439318
75864737
77533289
78161749
73555385
71670075
78581062
76418589
78581678
76281773
78595497
78596098
74377953
78017960
78579554
78584201
76503668
74380455
74378646
78605702
78602353
78608840
78620883
78601966
78628005
78620302
78599403
78618036
78275816
78613648
75655056
78621114
78609636
78605075
78608327
78608530
78609537
78599751
78615498
78615591
76708441
78620191
78615817
78597765
78611602
78614467
78624840
78605390
78609670
78626525
78625704
78601597
78617993
78602498
77420093
77459210
55365229
78628553
78599878
78618884
78601437
78007974
78249481
78040732
78609225
76541350
78628563
78620576
77632867
78603260
78599997
78603070
77633427
78605621
78614992
77862732
77572315
78602147
78612215
78619956
78600665
77992942
78602936
78622341
78624574
77803594
78602291
78607137
78599137
78610465
78619718
78616628
77940993
78616434
77547441
78600789
78607736
78628894
78611002
78626673
78608444
76705888
76910331
67861808
78007381
71499946
78607181
77436646
78603050
78620590
78628934
78599127
77802649
78628925
78626508
78627636
78621401
78607819
43157226
78627148
78613722
78628704
78620566
74149687
78103040
78628523
78616195
78599916
78618332
78599125
78548994
78604370
77436548
76707296
78618520
78608366
69049547
78627751
78007340
76123844
78601235
77420906
78628542
78602440
78168727
77022313
78626739
78620332
77822337
78610462
69047281
78628938
75776896
78124908
78603040
75819319
78614556
78626982
78600876
78600374
77433510
78599155
78627346
78602269
78612228
78603054
78617906
78621439
77538658
78269784
71491395
78623962
78599223
78598400
78621796
78605958
78625642
78599167
78612441
78626967
78620299
78605700
78626718
78602019
78603031
78605197
78614100
78600267
78627634
77599819
77789228
78569625
78607454
78601068
78618422
67539683
78600730
77437223
71265467
75776663
78615320
77754622
73742933
78604432
77419262
77408199
78605818
78607510
78599200
78624471
78612135
68866689
78286623
75690259
78601314
78600780
77636903
73441270
70079165
72069209
78611676
78600710
78620767
78613390
78611396
78144908
78601506
78608078
78621132
78622487
75792152
77602022
77817361
78603083
78603044
78604657
77432229
78602755
78600706
78619168
68862355
75499495
75725921
78602261
76227938
78049587
78625666
78605220
78620658
77761707
78599980
78606097
78078878
78599180
72335165
78622769
78617172
73763174
78606729
78601069
78601841
43157452
76635750
78619562
78619102
77610156
78600712
78628224
78600863
78610668
77436012
78600123
78606192
76855143
78615109
78488831
78626893
78620750
48967048
78601587
78619033
77520422
77754692
78622098
77055592
78382255
77883598
78601337
77435480
78608381
78619512
78606956
72942781
78626031
78141216
78610544
78613473
78618971
76639240
78603248
76507372
78625679
78628174
78604341
73982302
78613271
77063797
78089295
77429653
78603085
78620500
77467128
72354215
78179265
77490638
78608074
78614442
78623789
78607371
78618190
78623784
78618193
78608811
78625983
78625398
69143687
78603926
78608730
78598838
75862040
78602398
77433082
78605683
78621270
78328022
78618658
71566729
78613793
78617200
78623937
71408209
78606589
78611521
77394759
77483281
78611509
77403533
69897068
78621540
78615721
78620160
78610892
75560798
77719261
78644832
78632883
78635561
78630007
78633781
78636244
77652023
78634063
78642611
78628553
77538114
77904877
78634501
78628563
77905042
78632325
78633486
78635201
78633306
78628894
78638742
78633296
78633957
78636279
78635653
78644352
78628934
78636387
78635159
78326139
78628925
78628704
78633153
55590473
78628523
78632513
76698655
78629802
72723436
78630437
74173391
77741156
78628542
78629826
78629857
76699291
78633451
78634361
78628938
78630306
78634556
78637704
77690825
49011734
76694764
78630930
78634087
78634674
76069504
78434360
78629034
78631458
78251669
78639146
78642056
74397364
76070780
78633245
74055072
78640358
55898516
78640756
78636692
78632389
78632654
78633634
78633757
78637204
74187784
78631272
76072575
78630389
73120655
78638712
76756844
78634020
78637173
76492558
78632240
78633895
78639526
78638391
78644294
76069464
78644108
77648609
78629946
78012196
78642475
78641648
78630890
78632305
78643000
78629675
78665780
78671533
78673955
78660260
78659052
78334111
71219294
78665266
78650255
78672660
78666996
71155605
78674946
76690079
78658437
78654070
78651472
78656072
78651454
78671641
78674339
78650787
78674891
78673559
78659730
78655951
78660899
78647051
78667366
77607540
78651168
78652239
78673217
77410314
76580852
78670537
78653065
78657222
78647895
78282703
78654719
78647659
78672516
78672572
78382632
75683631
78663021
78671023
78658262
73368048
76329917
78652172
78660312
77863640
77574954
78671059
69937540
78671101
78653355
78660901
78650032
78656390
78650193
78647333
78647366
78646893
78657955
78676382
77013484
76476876
78647309
78671398
78671893
78653724
78670793
78668640
78665773
77625246
78663531
74172815
78517849
55457955
78660422
78654203
78649582
78673474
78652701
78653618
78669809
78659112
78651963
78663539
78646814
78667113
77429027
78650252
76711386
78658454
77692859
78664633
78646031
78659559
70979254
78663150
78649526
78676074
78651177
75892964
75683703
78651836
78671592
76496225
78654215
78648350
78648040
78653665
78646930
78667929
78649684
70811978
77541415
78649322
78654899
78652483
78658030
78659637
78648342
78659674
78659596
78662209
77766854
78664380
78668372
78659592
78649765
78659044
77579457
78649211
78672986
78664283
78660616
78649143
78649953
78675891
76991525
78651604
78665671
78676489
78647909
78675670
78664490
78569696
78654574
78649832
78647464
77178682
78664984
78659594
77801272
78647707
78649289
78660075
78655544
78670662
78654668
50912073
78646043
78659901
78600670
78645784
78647529
77013544
78654843
78657745
78667674
77255058
78652027
71074059
78651059
78659791
78652835
78661770
78647148
78653332
78659738
78650866
78663220
78600790
68773570
78664155
78662129
78657786
78655599
78656748
78652680
71063127
78666945
78647109
78663247
78671909
78668363
78663809
78670512
73881940
77652022
78654656
78649921
73038063
78666757
78651584
78262784
78649470
78668474
78649000
73890543
78667864
78676691
78323892
78670177
76721988
78653383
78649298
77894602
78668748
71840132
78657640
78655535
78675231
78653530
75507402
78672492
77426728
78656186
78672261
77341966
78348951
77519285
78653657
75538332
78649365
78647789
78647613
78241468
78396384
78646919
77290111
69064742
78676414
78666792
77519275
75506906
78647183
78676180
78652374
78661135
78654912
78668188
78653882
77416594
78647586
71195532
78686895
78695066
78678588
78684661
78678299
78677817
78679097
78677688
77522410
78695072
78677789
78686116
78695535
78688450
77577649
78680718
78677609
78678870
78693583
78686036
77436596
78688325
78684283
78688106
77808071
78688849
78693453
78693268
76357341
78680238
78689744
78684064
78683455
78695525
78681789
78688806
77748741
55029550
76357298
77859545
78693799
78678801
77434375
77434570
77869390
78676489
75988139
77434710
78692929
77525966
77578162
78691000
78688568
78677358
78679456
78682606
78686131
78678684
77608306
76357465
77653077
77762581
78685063
78677680
78039919
77753642
78687786
78676691
78677999
73073586
78073116
73228013
77108117
77451432
78694498
78685119
73070343
66070131
77341966
78690645
78682700
78681449
78681457
77489048
78688049
73206593
74314955
77499589
76043532
78683646
78689545
73097121
74080159
78687639
75977928
78677689
78729187
78700004
75525771
78728998
78706281
78707404
78697489
78700244
78729767
78699684
77550163
78719633
78711483
78698406
78721340
78708781
78715732
78728991
78723086
75907218
78721243
76106483
78699746
78709647
78714739
78706696
78728464
78719153
78471339
76723009
78720262
78716468
77517786
78719301
77255731
78150215
78709167
77801449
78709282
78702006
78717995
78719383
78701996
78711590
77602991
78492608
78706077
78707495
78720155
78709219
78708533
78714615
78704111
78700112
78698930
78709308
78721168
78699978
78708393
78728344
78709286
78720176
78705793
78698313
78112197
78700179
78704358
78699700
78704631
78724161
78713479
78727542
78712000
76143445
78714437
77701251
78710969
78728604
78709825
